Product_id,Shape,Carat,Clarity,Colour,Cut,Polish,Symmetry,Fluorescence,Measurements,Lab,Price,Product_url
2058101, HEART,0.7, VVS2, G, VG, EX, VG, F, 5.11-6.11×3.69, GIA,"$2,697.03",https://capitalwholesalediamonds.com/product/0-7-ct-heart-573/
2100963, HEART,0.6, IF, F, EX, EX, VG, N, 4.91-5.81×3.49, GIA,"$2,697.40",https://capitalwholesalediamonds.com/product/0-6-ct-heart-15/
2079707, HEART,0.7, SI1, E, VG, EX, EX, F, 5.64-6.06×3.49, GIA,"$2,697.83",https://capitalwholesalediamonds.com/product/0-7-ct-heart-409/
2135814, HEART,0.7, VS2, F, EX, EX, VG, F, 5.35-6.20×3.60, GIA,"$2,699.21",https://capitalwholesalediamonds.com/product/0-7-ct-heart-774/
2115821, HEART,0.7, VS2, D, VG, EX, VG, N, 5.13-6.03×3.70, GIA,"$2,699.27",https://capitalwholesalediamonds.com/product/0-7-ct-heart-694/
2099990, HEART,0.79, SI1, D, EX, EX, VG, N, 5.28-6.29×3.82, GIA,"$2,700.07",https://capitalwholesalediamonds.com/product/0-79-ct-heart/
2104120, HEART,0.7, VS2, H, EX, VG, VG, N, 5.18-6.15×3.63, GIA,"$2,700.10",https://capitalwholesalediamonds.com/product/0-7-ct-heart-291/
2104118, HEART,0.7, VS2, H, EX, EX, EX, N, 5.56-6.36×3.44, GIA,"$2,700.10",https://capitalwholesalediamonds.com/product/0-7-ct-heart-663/
2121415, HEART,0.7, VS2, F, EX, EX, VG, F, 5.19-6.15×3.70, GIA,"$2,700.20",https://capitalwholesalediamonds.com/product/0-7-ct-heart-733/
2034397, HEART,0.7, VS1, G, VG, EX, VG, N, 5.07-6.10×3.65, GIA,"$2,701.66",https://capitalwholesalediamonds.com/product/0-7-ct-heart-541/
2108049, HEART,0.75, SI1, G, EX, EX, EX, N, 5.32-6.26×3.77, GIA,"$2,701.81",https://capitalwholesalediamonds.com/product/0-75-ct-heart-92/
2103156, HEART,0.81, VVS1, K, EX, EX, EX, F, 5.44-6.40×3.87, GIA,"$2,702.15",https://capitalwholesalediamonds.com/product/0-81-ct-heart-11/
1996505, HEART,0.7, VS2, E, EX, EX, VG, N, 5.28-6.22×3.63, GIA,"$2,702.67",https://capitalwholesalediamonds.com/product/0-7-ct-heart-39/
2016488, HEART,0.72, SI1, F, EX, EX, EX, N, 5.45-6.28×3.56, GIA,"$2,702.72",https://capitalwholesalediamonds.com/product/0-72-ct-heart-8/
1989043, HEART,0.7, VS1, E, EX, VG, VG, N, 5.27-6.18×3.61, GIA,"$2,702.83",https://capitalwholesalediamonds.com/product/0-7-ct-heart-11/
2067162, HEART,0.9, SI1, I, EX, EX, VG, M, 5.68-6.43×3.79, GIA,"$2,703.25",https://capitalwholesalediamonds.com/product/0-9-ct-heart-132/
2094612, HEART,0.7, SI1, F, EX, EX, EX, N, 5.32-6.20×3.54, GIA,"$2,705.84",https://capitalwholesalediamonds.com/product/0-7-ct-heart-158/
2025952, HEART,0.7, VS1, G, VG, VG, VG, F, 5.36-6.36×3.41, GIA,"$2,706.06",https://capitalwholesalediamonds.com/product/0-7-ct-heart-505/
2030865, HEART,0.7, VS1, G, GD, EX, VG, N, 5.19-6.11×3.39, GIA,"$2,706.06",https://capitalwholesalediamonds.com/product/0-7-ct-heart-532/
1954629, HEART,0.8, VS2, G, EX, EX, VG, N, 5.42-6.42×3.81, GIA,"$2,706.60",https://capitalwholesalediamonds.com/product/0-8-ct-heart/
2122531, HEART,0.8, SI1, G, VG, EX, VG, N, 5.52-6.50×3.71, GIA,"$2,706.93",https://capitalwholesalediamonds.com/product/0-8-ct-heart-111/
2061979, HEART,0.7, SI1, D, VG, EX, VG, N, 5.55-6.14×3.46, GIA,"$2,707.06",https://capitalwholesalediamonds.com/product/0-7-ct-heart-606/
2108037, HEART,0.7, VVS2, H, EX, EX, VG, F, 5.52-6.09×3.59, GIA,"$2,707.25",https://capitalwholesalediamonds.com/product/0-7-ct-heart-222/
2118078, HEART,0.7, VS2, E, EX, VG, GD, N, 5.65-6.24×3.39, GIA,"$2,707.27",https://capitalwholesalediamonds.com/product/0-7-ct-heart-683/
2081691, HEART,0.72, VS1, E, VG, EX, VG, M, 5.09-6.11×3.74, GIA,"$2,707.32",https://capitalwholesalediamonds.com/product/0-72-ct-heart-145/
 223372-19, HEART,1, VS1, N, EX, EX, VG, N, 5.92-6.98×3.96, GIA,"$2,707.38",https://capitalwholesalediamonds.com/product/1-ct-heart-286/
2056565, HEART,0.73, SI1, E, EX, EX, EX, M, 5.37-6.33×3.60, GIA,"$2,708.42",https://capitalwholesalediamonds.com/product/0-73-ct-heart-12/
2069732, HEART,0.81, VS1, J, EX, EX, VG, N, 5.32-6.32×3.83, GIA,"$2,708.94",https://capitalwholesalediamonds.com/product/0-81-ct-heart-5/
2052092, HEART,0.7, VS1, F, VG, VG, GD, N, 5.08-6.12×3.70, GIA,"$2,709.44",https://capitalwholesalediamonds.com/product/0-7-ct-heart-357/
2092397, HEART,0.7, SI1, D, VG, EX, VG, N, 5.02-6.05×3.72, GIA,"$2,710.40",https://capitalwholesalediamonds.com/product/0-7-ct-heart-413/
2049897, HEART,0.7, VS2, G, EX, EX, VG, N, 5.24-6.09×3.57, GIA,"$2,712.84",https://capitalwholesalediamonds.com/product/0-7-ct-heart-111/
2118064, HEART,0.8, SI2, D, VG, EX, VG, N, 5.88-6.43×3.53, GIA,"$2,713.20",https://capitalwholesalediamonds.com/product/0-8-ct-heart-75/
2048731, HEART,0.7, VS2, F, EX, VG, GD, N, 5.23-6.12×3.61, GIA,"$2,713.88",https://capitalwholesalediamonds.com/product/0-7-ct-heart-359/
2093516, HEART,0.7, VS2, F, VG, VG, GD, N, 5.31-6.31×3.43, GIA,"$2,713.88",https://capitalwholesalediamonds.com/product/0-7-ct-heart-636/
2131908, HEART,0.8, SI2, F, EX, EX, VG, N, 5.75-6.33×3.66, GIA,"$2,714.50",https://capitalwholesalediamonds.com/product/0-8-ct-heart-116/
2017557, HEART,0.8, VS2, D, EX, EX, VG, ST, 5.44-6.47×3.83, GIA,"$2,714.63",https://capitalwholesalediamonds.com/product/0-8-ct-heart-64/
 220630-201, HEART,1, SI2, F, VG, VG, VG, N, 5.63-6.79×4.16, IGI,"$2,715.38",https://capitalwholesalediamonds.com/product/1-ct-heart-339/
2075697, HEART,0.7, VS2, H, EX, EX, EX, N, 5.28-5.97×3.55, GIA,"$2,716.07",https://capitalwholesalediamonds.com/product/0-7-ct-heart-388/
2080553, HEART,0.72, VS1, H, EX, EX, EX, N, 5.51-6.22×3.68, GIA,"$2,716.92",https://capitalwholesalediamonds.com/product/0-72-ct-heart-38/
2044848, HEART,0.7, VVS2, E, EX, EX, VG, M, 5.39-6.07×3.47, GIA,"$2,718.30",https://capitalwholesalediamonds.com/product/0-7-ct-heart-343/
2020007, HEART,0.7, VS1, D, EX, EX, VG, F, 5.26-6.12×3.64, GIA,"$2,718.30",https://capitalwholesalediamonds.com/product/0-7-ct-heart-519/
2048725, HEART,0.7, VS1, F, EX, EX, EX, M, 5.14-5.98×3.56, GIA,"$2,718.35",https://capitalwholesalediamonds.com/product/0-7-ct-heart-265/
2118082, HEART,0.71, SI1, D, VG, EX, VG, N, 5.49-6.00×3.70, GIA,"$2,719.29",https://capitalwholesalediamonds.com/product/0-71-ct-heart-117/
2097931, HEART,0.86, SI1, D, EX, EX, VG, ST, 5.61-6.56×3.96, GIA,"$2,720.35",https://capitalwholesalediamonds.com/product/0-86-ct-heart-2/
2124410, HEART,0.72, VS2, F, EX, EX, VG, F, 5.67-6.26×3.42, GIA,"$2,721.26",https://capitalwholesalediamonds.com/product/0-72-ct-heart-95/
2108045, HEART,0.72, SI1, E, EX, EX, VG, F, 5.40-6.13×3.71, GIA,"$2,722.56",https://capitalwholesalediamonds.com/product/0-72-ct-heart-106/
2093517, HEART,0.7, VS2, H, EX, EX, VG, N, 5.12-6.00×3.64, GIA,"$2,723.03",https://capitalwholesalediamonds.com/product/0-7-ct-heart-184/
2081721, HEART,0.66, VS1, D, EX, VG, VG, N, 5.11-5.94×3.54, GIA,"$2,723.31",https://capitalwholesalediamonds.com/product/0-66-ct-heart-2/
2075139, HEART,0.71, VS2, H, EX, EX, EX, N, 5.24-6.09×3.69, GIA,"$2,723.65",https://capitalwholesalediamonds.com/product/0-71-ct-heart-39/
2067163, HEART,0.9, SI2, I, EX, EX, EX, N, 6.09-6.67×3.78, GIA,"$2,723.73",https://capitalwholesalediamonds.com/product/0-9-ct-heart-150/
2121418, HEART,0.73, VS2, H, EX, EX, EX, N, 5.26-6.04×3.67, GIA,"$2,723.74",https://capitalwholesalediamonds.com/product/0-73-ct-heart-21/
2066011, HEART,0.7, VS2, E, VG, VG, VG, N, 5.28-6.14×3.42, GIA,"$2,724.17",https://capitalwholesalediamonds.com/product/0-7-ct-heart-601/
2127788, HEART,0.7, VS2, G, EX, EX, VG, N, 5.18-6.07×3.68, GIA,"$2,725.13",https://capitalwholesalediamonds.com/product/0-7-ct-heart-253/
2126692, HEART,0.7, VS1, D, GD, EX, VG, N, 5.03-5.98×3.78, GIA,"$2,725.13",https://capitalwholesalediamonds.com/product/0-7-ct-heart-724/
2090582, HEART,0.7, SI1, D, VG, EX, VG, N, 5.23-6.13×3.64, GIA,"$2,725.22",https://capitalwholesalediamonds.com/product/0-7-ct-heart-656/
2003731, HEART,0.81, VS2, I, EX, EX, EX, N, 5.93-6.48×3.51, GIA,"$2,725.89",https://capitalwholesalediamonds.com/product/0-81-ct-heart-16/
2105064, HEART,0.91, SI2, F, EX, EX, EX, ST, 5.58-6.63×3.99, GIA,"$2,728.55",https://capitalwholesalediamonds.com/product/0-91-ct-heart-32/
2050908, HEART,0.7, VVS2, D, VG, EX, VG, F, 5.03-6.07×3.67, GIA,"$2,728.67",https://capitalwholesalediamonds.com/product/0-7-ct-heart-585/
 220614-23, HEART,1, SI2, K, EX, EX, EX, F, 6.11-6.76×4.08, GIA,"$2,728.77",https://capitalwholesalediamonds.com/product/1-ct-heart-162/
2067184, HEART,0.7, SI1, E, EX, EX, VG, N, 5.27-6.06×3.58, GIA,"$2,729.68",https://capitalwholesalediamonds.com/product/0-7-ct-heart-584/
2133008, HEART,0.66, VS1, E, EX, EX, VG, N, 5.36-5.94×3.48, GIA,"$2,729.81",https://capitalwholesalediamonds.com/product/0-66-ct-heart-11/
2121420, HEART,0.7, SI1, D, EX, EX, EX, F, 5.15-6.12×3.65, GIA,"$2,730.00",https://capitalwholesalediamonds.com/product/0-7-ct-heart-417/
 222138-659, HEART,1, SI2, K, EX, EX, EX, F, 6.35-7.01×3.86, GIA,"$2,730.13",https://capitalwholesalediamonds.com/product/1-ct-heart-265/
2033069, HEART,0.76, VS2, E, EX, EX, VG, F, 5.34-6.25×3.70, GIA,"$2,730.85",https://capitalwholesalediamonds.com/product/0-76-ct-heart-31/
2086378, HEART,0.7, SI1, E, VG, EX, EX, N, 5.27-6.07×3.74, GIA,"$2,731.04",https://capitalwholesalediamonds.com/product/0-7-ct-heart-389/
2119349, HEART,0.7, VS2, G, EX, EX, VG, F, 5.28-6.04×3.62, GIA,"$2,731.95",https://capitalwholesalediamonds.com/product/0-7-ct-heart-685/
2121410, HEART,0.72, VS1, F, EX, EX, EX, ST, 5.30-6.23×3.74, GIA,"$2,732.91",https://capitalwholesalediamonds.com/product/0-72-ct-heart-56/
2070846, HEART,0.7, VS1, H, EX, EX, VG, N, 5.23-5.98×3.54, GIA,"$2,735.66",https://capitalwholesalediamonds.com/product/0-7-ct-heart-267/
2058110, HEART,0.73, VS1, H, EX, EX, EX, N, 5.36-6.26×3.73, GIA,"$2,736.73",https://capitalwholesalediamonds.com/product/0-73-ct-heart-35/
2037159, HEART,0.71, VVS1, D, FG, EX, VG, N, 4.78-5.92×3.68, GIA,"$2,736.89",https://capitalwholesalediamonds.com/product/0-71-ct-heart-21/
2081693, HEART,0.7, VS1, E, EX, VG, VG, M, 5.31-6.18×3.57, GIA,"$2,737.77",https://capitalwholesalediamonds.com/product/0-7-ct-heart-143/
2063124, HEART,0.71, VS2, G, EX, EX, VG, N, 5.26-6.05×3.60, GIA,"$2,738.65",https://capitalwholesalediamonds.com/product/0-71-ct-heart-102/
 220589-272, HEART,1.01, SI2, F, GD, EX, EX, N, 5.89-6.64×4.17, IGI,"$2,739.28",https://capitalwholesalediamonds.com/product/1-01-ct-heart-160/
 223325-166, HEART,1, SI2, G, EX, EX, VG, N, 6.08-6.83×4.05, GIA,"$2,739.88",https://capitalwholesalediamonds.com/product/1-ct-heart-276/
2061969, HEART,0.7, VS2, D, VG, EX, VG, N, 5.12-6.14×3.57, GIA,"$2,740.43",https://capitalwholesalediamonds.com/product/0-7-ct-heart-581/
2030849, HEART,0.81, VS1, G, EX, EX, VG, ST, 5.88-6.44×3.71, GIA,"$2,740.63",https://capitalwholesalediamonds.com/product/0-81-ct-heart-22/
2082643, HEART,0.8, VS2, H, EX, EX, VG, ST, 5.76-6.35×3.72, GIA,"$2,740.82",https://capitalwholesalediamonds.com/product/0-8-ct-heart-17/
2087168, HEART,0.72, SI1, G, EX, EX, EX, N, 5.21-6.17×3.73, GIA,"$2,741.05",https://capitalwholesalediamonds.com/product/0-72-ct-heart-150/
2116934, HEART,0.9, SI2, H, VG, EX, VG, N, 5.95-6.36×3.90, GIA,"$2,741.13",https://capitalwholesalediamonds.com/product/0-9-ct-heart-64/
2020015, HEART,0.7, VS2, D, EX, EX, EX, F, 5.22-6.11×3.63, GIA,"$2,741.51",https://capitalwholesalediamonds.com/product/0-7-ct-heart-80/
2067171, HEART,0.7, VVS2, E, VG, EX, VG, M, 5.41-6.28×3.34, GIA,"$2,742.19",https://capitalwholesalediamonds.com/product/0-7-ct-heart-600/
2116959, HEART,0.7, VS2, G, EX, VG, VG, N, 5.05-5.99×3.63, GIA,"$2,745.60",https://capitalwholesalediamonds.com/product/0-7-ct-heart-207/
2073833, HEART,0.72, VS2, H, EX, EX, VG, N, 5.26-6.24×3.68, GIA,"$2,746.06",https://capitalwholesalediamonds.com/product/0-72-ct-heart-137/
2041463, HEART,0.7, SI1, E, EX, EX, VG, N, 5.47-6.21×3.51, GIA,"$2,747.88",https://capitalwholesalediamonds.com/product/0-7-ct-heart-553/
2129930, HEART,0.72, SI1, F, EX, EX, EX, N, 5.51-6.34×3.58, GIA,"$2,750.74",https://capitalwholesalediamonds.com/product/0-72-ct-heart-180/
2135813, HEART,0.73, VS2, F, EX, EX, VG, F, 5.51-6.08×3.68, GIA,"$2,750.98",https://capitalwholesalediamonds.com/product/0-73-ct-heart-68/
2058125, HEART,0.72, SI1, G, EX, EX, VG, N, 5.38-6.29×3.52, GIA,"$2,751.69",https://capitalwholesalediamonds.com/product/0-72-ct-heart-131/
2067177, HEART,0.7, VS1, G, GD, EX, VG, N, 4.99-6.07×3.76, GIA,"$2,752.52",https://capitalwholesalediamonds.com/product/0-7-ct-heart-98/
2067176, HEART,0.7, VS1, G, GD, EX, VG, N, 5.06-6.12×3.66, GIA,"$2,752.52",https://capitalwholesalediamonds.com/product/0-7-ct-heart-372/
2058116, HEART,0.71, VS2, E, EX, EX, VG, F, 5.25-6.22×3.62, GIA,"$2,753.76",https://capitalwholesalediamonds.com/product/0-71-ct-heart-138/
2075140, HEART,0.7, SI1, D, VG, EX, VG, N, 5.19-6.22×3.81, GIA,"$2,753.89",https://capitalwholesalediamonds.com/product/0-7-ct-heart-146/
2053125, HEART,0.7, SI1, D, VG, VG, VG, N, 5.17-6.13×3.62, GIA,"$2,753.89",https://capitalwholesalediamonds.com/product/0-7-ct-heart-320/
2015052, HEART,0.72, VVS1, D, VG, EX, VG, M, 5.10-6.14×3.70, GIA,"$2,754.49",https://capitalwholesalediamonds.com/product/0-72-ct-heart-120/
2070837, HEART,0.73, VVS2, I, EX, EX, EX, F, 5.75-6.28×3.54, GIA,"$2,754.64",https://capitalwholesalediamonds.com/product/0-73-ct-heart-38/
2061984, HEART,0.7, SI1, G, EX, EX, EX, F, 5.35-6.15×3.57, GIA,"$2,754.77",https://capitalwholesalediamonds.com/product/0-7-ct-heart-126/
2114635, HEART,0.85, SI1, I, EX, EX, EX, N, 5.81-6.40×3.81, GIA,"$2,754.81",https://capitalwholesalediamonds.com/product/0-85-ct-heart/
2097944, HEART,0.75, VS2, F, EX, EX, VG, M, 5.50-6.25×3.69, GIA,"$2,755.61",https://capitalwholesalediamonds.com/product/0-75-ct-heart-56/
2120244, HEART,0.7, VS1, D, GD, EX, VG, N, 5.13-5.90×3.72, GIA,"$2,755.84",https://capitalwholesalediamonds.com/product/0-7-ct-heart-243/
2099977, HEART,0.91, SI2, G, EX, EX, EX, F, 5.66-6.58×3.93, GIA,"$2,756.07",https://capitalwholesalediamonds.com/product/0-91-ct-heart-23/
2060773, HEART,0.72, VVS2, I, EX, EX, EX, N, 5.54-6.15×3.65, GIA,"$2,756.36",https://capitalwholesalediamonds.com/product/0-72-ct-heart-133/
2056563, HEART,0.7, SI1, D, EX, EX, VG, N, 5.39-6.08×3.52, GIA,"$2,757.22",https://capitalwholesalediamonds.com/product/0-7-ct-heart-347/
2114637, HEART,0.8, SI2, E, EX, EX, VG, N, 5.63-6.45×3.84, GIA,"$2,758.65",https://capitalwholesalediamonds.com/product/0-8-ct-heart-29/
2029225, HEART,0.71, VS2, F, EX, EX, VG, N, 5.38-6.07×3.59, GIA,"$2,759.43",https://capitalwholesalediamonds.com/product/0-71-ct-heart-19/
2020011, HEART,0.72, VS1, G, EX, EX, VG, N, 5.17-6.13×3.57, GIA,"$2,760.00",https://capitalwholesalediamonds.com/product/0-72-ct-heart-9/
2134423, HEART,0.7, VVS2, H, EX, EX, VG, F, 5.20-6.09×3.70, GIA,"$2,760.40",https://capitalwholesalediamonds.com/product/0-7-ct-heart-770/
2071897, HEART,0.75, SI1, F, EX, VG, VG, N, 5.56-6.13×3.59, GIA,"$2,762.89",https://capitalwholesalediamonds.com/product/0-75-ct-heart-51/
2105066, HEART,0.9, SI2, G, EX, EX, EX, F, 5.55-6.60×3.98, GIA,"$2,764.45",https://capitalwholesalediamonds.com/product/0-9-ct-heart-51/
2078533, HEART,0.9, SI2, H, EX, EX, VG, F, 5.61-6.53×3.96, GIA,"$2,764.94",https://capitalwholesalediamonds.com/product/0-9-ct-heart-31/
2056555, HEART,0.8, SI1, E, EX, VG, VG, F, 5.70-6.20×3.68, GIA,"$2,765.36",https://capitalwholesalediamonds.com/product/0-8-ct-heart-70/
2000673, HEART,0.8, VVS2, H, VG, EX, VG, N, 5.86-6.23×3.72, GIA,"$2,765.60",https://capitalwholesalediamonds.com/product/0-8-ct-heart-81/
2100948, HEART,0.7, VS1, D, GD, EX, VG, F, 5.07-6.08×3.77, GIA,"$2,766.08",https://capitalwholesalediamonds.com/product/0-7-ct-heart-664/
2008868, HEART,0.9, SI2, E, VG, EX, VG, N, 6.04-6.48×3.44, GIA,"$2,766.43",https://capitalwholesalediamonds.com/product/0-9-ct-heart-68/
2114649, HEART,0.7, VS1, D, EX, EX, EX, M, 5.33-6.04×3.65, GIA,"$2,767.21",https://capitalwholesalediamonds.com/product/0-7-ct-heart-726/
2079169, HEART,0.7, VS2, D, FG, EX, VG, N, 5.03-6.08×3.71, GIA,"$2,767.70",https://capitalwholesalediamonds.com/product/0-7-ct-heart-132/
2060794, HEART,0.7, VS2, G, EX, EX, VG, N, 5.55-6.06×3.60, GIA,"$2,769.72",https://capitalwholesalediamonds.com/product/0-7-ct-heart-363/
2026720, HEART,0.77, VS1, G, EX, EX, EX, M, 5.51-6.45×3.71, GIA,"$2,770.38",https://capitalwholesalediamonds.com/product/0-77-ct-heart-6/
2047396, HEART,0.7, VS1, E, VG, EX, VG, N, 5.15-6.15×3.71, GIA,"$2,771.08",https://capitalwholesalediamonds.com/product/0-7-ct-heart-110/
2115826, HEART,0.7, VS2, F, VG, EX, VG, N, 5.17-6.01×3.60, GIA,"$2,774.05",https://capitalwholesalediamonds.com/product/0-7-ct-heart-231/
2044854, HEART,0.7, VS2, G, EX, EX, VG, N, 5.37-6.06×3.62, GIA,"$2,774.27",https://capitalwholesalediamonds.com/product/0-7-ct-heart-550/
2067166, HEART,0.8, SI2, E, EX, EX, VG, N, 5.39-6.41×3.81, GIA,"$2,774.56",https://capitalwholesalediamonds.com/product/0-8-ct-heart-94/
2096977, HEART,0.7, SI1, E, VG, EX, VG, N, 5.42-5.86×3.53, GIA,"$2,775.18",https://capitalwholesalediamonds.com/product/0-7-ct-heart-281/
2089844, HEART,0.7, VS1, E, EX, EX, VG, M, 5.38-6.00×3.64, GIA,"$2,775.45",https://capitalwholesalediamonds.com/product/0-7-ct-heart-651/
2108046, HEART,0.75, SI1, F, EX, VG, VG, N, 5.50-6.19×3.70, GIA,"$2,776.33",https://capitalwholesalediamonds.com/product/0-75-ct-heart-67/
2082656, HEART,0.78, VS2, D, VG, EX, EX, ST, 5.15-6.16×3.72, GIA,"$2,778.20",https://capitalwholesalediamonds.com/product/0-78-ct-heart/
2138307, HEART,0.7, VS2, G, EX, EX, EX, N, 5.52-6.20×3.54, GIA,"$2,778.82",https://capitalwholesalediamonds.com/product/0-7-ct-heart-796/
 221030-81, HEART,1, SI2, G, EX, VG, VG, N, 6.27-6.85×3.71, IGI,"$2,778.88",https://capitalwholesalediamonds.com/product/1-ct-heart-171/
2111590, HEART,0.71, VS2, G, EX, EX, VG, F, 5.37-6.20×3.73, GIA,"$2,780.18",https://capitalwholesalediamonds.com/product/0-71-ct-heart-116/
 220411-111, HEART,1, VVS1, W-X, EX, EX, VG, N, 5.84-6.93×4.17, GIA,"$2,780.38",https://capitalwholesalediamonds.com/product/1-ct-heart-107/
 220459-634, HEART,1.01, SI2, G, EX, EX, VG, SL, 7.00-5.92×4.19, HRD,"$2,782.15",https://capitalwholesalediamonds.com/product/1-01-ct-heart-70/
2025951, HEART,0.7, VS1, G, EX, EX, VG, F, 5.21-6.19×3.68, GIA,"$2,783.35",https://capitalwholesalediamonds.com/product/0-7-ct-heart-521/
 221090-355, HEART,1, SI2, D, EX, EX, EX, SL, 5.84-6.96×4.13, IGI,"$2,783.71",https://capitalwholesalediamonds.com/product/1-ct-heart-183/
2095388, HEART,0.75, VS2, I, EX, EX, EX, N, 5.33-6.25×3.72, GIA,"$2,784.57",https://capitalwholesalediamonds.com/product/0-75-ct-heart-15/
2094610, HEART,0.71, SI1, E, EX, EX, EX, F, 5.36-6.08×3.62, GIA,"$2,784.80",https://capitalwholesalediamonds.com/product/0-71-ct-heart-143/
2108023, HEART,0.9, SI1, J, EX, EX, VG, N, 5.77-6.45×3.90, GIA,"$2,785.01",https://capitalwholesalediamonds.com/product/0-9-ct-heart-113/
2026719, HEART,0.7, VS1, F, VG, EX, VG, N, 5.02-6.06×3.66, GIA,"$2,786.89",https://capitalwholesalediamonds.com/product/0-7-ct-heart-76/
2000707, HEART,0.71, VS2, F, EX, EX, VG, N, 5.39-6.15×3.45, GIA,"$2,787.20",https://capitalwholesalediamonds.com/product/0-71-ct-heart-131/
 220654-216, HEART,1.01, SI2, H, VG, VG, VG, N, 5.76-6.77×4.17, IGI,"$2,787.36",https://capitalwholesalediamonds.com/product/1-01-ct-heart-163/
2095386, HEART,0.72, VS2, H, EX, EX, VG, N, 5.22-6.15×3.70, GIA,"$2,789.02",https://capitalwholesalediamonds.com/product/0-72-ct-heart-43/
1976317, HEART,0.81, VS2, E, VG, EX, EX, F, 5.34-6.34×3.83, GIA,"$2,789.02",https://capitalwholesalediamonds.com/product/0-81-ct-heart-2/
2075687, HEART,0.9, SI2, H, VG, EX, EX, N, 5.75-6.45×3.98, GIA,"$2,789.83",https://capitalwholesalediamonds.com/product/0-9-ct-heart-23/
2013107, HEART,0.72, VS1, F, EX, EX, GD, N, 5.24-6.18×3.68, GIA,"$2,791.57",https://capitalwholesalediamonds.com/product/0-72-ct-heart-66/
2049894, HEART,0.7, VS1, H, EX, EX, VG, N, 5.20-6.09×3.60, GIA,"$2,792.45",https://capitalwholesalediamonds.com/product/0-7-ct-heart-109/
 220336-281, HEART,1, SI2, E, GD, VG, VG, SL, 6.94-5.90×4.01, HRD,"$2,792.48",https://capitalwholesalediamonds.com/product/1-ct-heart-90/
2025936, HEART,0.9, SI2, E, VG, EX, VG, N, 6.15-6.59×3.72, GIA,"$2,792.82",https://capitalwholesalediamonds.com/product/0-9-ct-heart-14/
2105067, HEART,0.91, SI2, I, EX, EX, VG, N, 5.85-6.44×3.89, GIA,"$2,794.63",https://capitalwholesalediamonds.com/product/0-91-ct-heart-29/
2094607, HEART,0.7, SI1, D, EX, EX, VG, N, 5.31-5.84×3.53, GIA,"$2,794.97",https://capitalwholesalediamonds.com/product/0-7-ct-heart-418/
2120251, HEART,0.73, VS2, F, EX, EX, VG, F, 5.33-6.35×3.59, GIA,"$2,796.38",https://capitalwholesalediamonds.com/product/0-73-ct-heart-60/
2104117, HEART,0.7, VS2, G, EX, EX, VG, N, 5.24-6.18×3.71, GIA,"$2,797.02",https://capitalwholesalediamonds.com/product/0-7-ct-heart-700/
2108028, HEART,0.81, VS1, I, EX, VG, VG, N, 5.61-6.38×3.83, GIA,"$2,797.02",https://capitalwholesalediamonds.com/product/0-81-ct-heart-10/
2118073, HEART,0.7, VS1, H, EX, EX, VG, N, 5.40-5.94×3.60, GIA,"$2,798.22",https://capitalwholesalediamonds.com/product/0-7-ct-heart-680/
 220415-50, HEART,1, SI1, M, VG, VG, VG, N, 5.70-6.79×4.17, GIA,"$2,799.88",https://capitalwholesalediamonds.com/product/1-ct-heart-108/
2114662, HEART,0.73, VS2, F, EX, EX, EX, N, 5.65-6.26×3.65, GIA,"$2,800.96",https://capitalwholesalediamonds.com/product/0-73-ct-heart-49/
2114666, HEART,0.73, SI1, D, EX, EX, EX, M, 5.56-6.31×3.76, GIA,"$2,802.18",https://capitalwholesalediamonds.com/product/0-73-ct-heart-46/
2079690, HEART,0.9, VS2, K, EX, EX, EX, N, 6.08-6.68×3.75, GIA,"$2,802.85",https://capitalwholesalediamonds.com/product/0-9-ct-heart-77/
1999099, HEART,0.72, VS1, D, VG, EX, VG, N, 5.13-6.13×3.72, GIA,"$2,803.06",https://capitalwholesalediamonds.com/product/0-72-ct-heart-7/
 220389-324, HEART,1, SI2, I, VG, EX, VG, F, 5.80-6.63×4.08, GIA,"$2,804.78",https://capitalwholesalediamonds.com/product/1-ct-heart-102/
2026713, HEART,0.7, VS1, D, EX, EX, GD, N, 5.19-6.17×3.67, GIA,"$2,808.16",https://capitalwholesalediamonds.com/product/0-7-ct-heart-335/
 220619-35, HEART,1.01, SI1, J, VG, EX, VG, N, 5.73-6.79×4.18, GIA,"$2,809.92",https://capitalwholesalediamonds.com/product/1-01-ct-heart-161/
 220530-263, HEART,1.01, SI2, E, EX, VG, VG, N, 5.95-6.77×4.04, IGI,"$2,810.19",https://capitalwholesalediamonds.com/product/1-01-ct-heart-94/
2085378, HEART,0.7, VS1, F, GD, EX, VG, N, 4.90-5.94×3.79, GIA,"$2,813.05",https://capitalwholesalediamonds.com/product/0-7-ct-heart-172/
